f_img_in,best_score,f_img_out,faces_detected,subdetector_match
videos/guy2girl2/out/1198.png,,image_processed/videos/guy2girl2/out/1198.png,0,
videos/guy2girl2/out/1199.png,,image_processed/videos/guy2girl2/out/1199.png,0,
videos/guy2girl2/out/1200.png,,image_processed/videos/guy2girl2/out/1200.png,0,
videos/guy2girl2/out/1201.png,0.161297623111,image_processed/videos/guy2girl2/out/1201.png,1,0.0
videos/guy2girl2/out/1202.png,,image_processed/videos/guy2girl2/out/1202.png,0,
videos/guy2girl2/out/1203.png,,image_processed/videos/guy2girl2/out/1203.png,0,
videos/guy2girl2/out/1204.png,,image_processed/videos/guy2girl2/out/1204.png,0,
videos/guy2girl2/out/1205.png,,image_processed/videos/guy2girl2/out/1205.png,0,
videos/guy2girl2/out/1206.png,,image_processed/videos/guy2girl2/out/1206.png,0,
videos/guy2girl2/out/1207.png,0.546500030948,image_processed/videos/guy2girl2/out/1207.png,1,0.0
videos/guy2girl2/out/1208.png,0.814716164066,image_processed/videos/guy2girl2/out/1208.png,1,0.0
videos/guy2girl2/out/1209.png,0.527587953998,image_processed/videos/guy2girl2/out/1209.png,1,0.0
videos/guy2girl2/out/1210.png,0.55690294881,image_processed/videos/guy2girl2/out/1210.png,1,0.0
videos/guy2girl2/out/1211.png,0.737707439853,image_processed/videos/guy2girl2/out/1211.png,1,0.0
videos/guy2girl2/out/1212.png,0.671059671832,image_processed/videos/guy2girl2/out/1212.png,1,0.0
videos/guy2girl2/out/1213.png,0.772813145114,image_processed/videos/guy2girl2/out/1213.png,1,0.0
videos/guy2girl2/out/1214.png,0.865541759921,image_processed/videos/guy2girl2/out/1214.png,1,0.0
videos/guy2girl2/out/1215.png,0.580310408069,image_processed/videos/guy2girl2/out/1215.png,1,0.0
videos/guy2girl2/out/1216.png,0.793532673313,image_processed/videos/guy2girl2/out/1216.png,1,0.0
videos/guy2girl2/out/1217.png,0.953374210788,image_processed/videos/guy2girl2/out/1217.png,1,0.0
videos/guy2girl2/out/1218.png,1.06436044355,image_processed/videos/guy2girl2/out/1218.png,1,0.0
videos/guy2girl2/out/1219.png,1.00612050672,image_processed/videos/guy2girl2/out/1219.png,1,0.0
videos/guy2girl2/out/1220.png,,image_processed/videos/guy2girl2/out/1220.png,0,
videos/guy2girl2/out/1221.png,,image_processed/videos/guy2girl2/out/1221.png,0,
videos/guy2girl2/out/1222.png,0.724704805805,image_processed/videos/guy2girl2/out/1222.png,1,0.0
videos/guy2girl2/out/1223.png,0.886488739444,image_processed/videos/guy2girl2/out/1223.png,1,0.0
videos/guy2girl2/out/1224.png,0.859923664523,image_processed/videos/guy2girl2/out/1224.png,1,0.0
videos/guy2girl2/out/1225.png,0.861643139316,image_processed/videos/guy2girl2/out/1225.png,1,0.0
videos/guy2girl2/out/1226.png,0.0176976360811,image_processed/videos/guy2girl2/out/1226.png,1,0.0
videos/guy2girl2/out/1227.png,1.28774867403,image_processed/videos/guy2girl2/out/1227.png,1,2.0
videos/guy2girl2/out/1228.png,0.549908021559,image_processed/videos/guy2girl2/out/1228.png,1,2.0
videos/guy2girl2/out/1229.png,1.07286296236,image_processed/videos/guy2girl2/out/1229.png,1,2.0
videos/guy2girl2/out/1230.png,0.40664849626,image_processed/videos/guy2girl2/out/1230.png,1,2.0
videos/guy2girl2/out/1231.png,0.318180898299,image_processed/videos/guy2girl2/out/1231.png,1,2.0
videos/guy2girl2/out/1232.png,0.616375306716,image_processed/videos/guy2girl2/out/1232.png,1,2.0
videos/guy2girl2/out/1233.png,0.256578305831,image_processed/videos/guy2girl2/out/1233.png,1,2.0
videos/guy2girl2/out/1234.png,0.219194272628,image_processed/videos/guy2girl2/out/1234.png,1,2.0
videos/guy2girl2/out/1235.png,0.154289106002,image_processed/videos/guy2girl2/out/1235.png,1,2.0
videos/guy2girl2/out/1236.png,0.0300625004305,image_processed/videos/guy2girl2/out/1236.png,1,0.0
videos/guy2girl2/out/1237.png,,image_processed/videos/guy2girl2/out/1237.png,0,
videos/guy2girl2/out/1238.png,1.78082976686,image_processed/videos/guy2girl2/out/1238.png,1,2.0
videos/guy2girl2/out/1239.png,1.4446142708,image_processed/videos/guy2girl2/out/1239.png,1,2.0
videos/guy2girl2/out/1240.png,0.960617402663,image_processed/videos/guy2girl2/out/1240.png,1,2.0
videos/guy2girl2/out/1241.png,1.34849295961,image_processed/videos/guy2girl2/out/1241.png,1,2.0
videos/guy2girl2/out/1242.png,1.69357524263,image_processed/videos/guy2girl2/out/1242.png,1,2.0
videos/guy2girl2/out/1243.png,1.72715459215,image_processed/videos/guy2girl2/out/1243.png,1,2.0
videos/guy2girl2/out/1244.png,1.4992145096,image_processed/videos/guy2girl2/out/1244.png,1,2.0
videos/guy2girl2/out/1245.png,1.79200444566,image_processed/videos/guy2girl2/out/1245.png,1,2.0
videos/guy2girl2/out/1246.png,1.64299188005,image_processed/videos/guy2girl2/out/1246.png,1,2.0
videos/guy2girl2/out/1247.png,1.5111783539,image_processed/videos/guy2girl2/out/1247.png,1,2.0
videos/guy2girl2/out/1248.png,1.46479783403,image_processed/videos/guy2girl2/out/1248.png,1,2.0
videos/guy2girl2/out/1249.png,1.46536765443,image_processed/videos/guy2girl2/out/1249.png,1,2.0
videos/guy2girl2/out/1250.png,1.26493010866,image_processed/videos/guy2girl2/out/1250.png,1,2.0
videos/guy2girl2/out/1251.png,1.65724549638,image_processed/videos/guy2girl2/out/1251.png,1,2.0
videos/guy2girl2/out/1252.png,1.17633567201,image_processed/videos/guy2girl2/out/1252.png,1,2.0
videos/guy2girl2/out/1253.png,0.575458387007,image_processed/videos/guy2girl2/out/1253.png,1,2.0
videos/guy2girl2/out/1254.png,1.02686391221,image_processed/videos/guy2girl2/out/1254.png,1,2.0
videos/guy2girl2/out/1255.png,0.678091589404,image_processed/videos/guy2girl2/out/1255.png,1,0.0
videos/guy2girl2/out/1256.png,0.515653196765,image_processed/videos/guy2girl2/out/1256.png,1,0.0
videos/guy2girl2/out/1257.png,1.00463325162,image_processed/videos/guy2girl2/out/1257.png,1,0.0
videos/guy2girl2/out/1258.png,0.896860901309,image_processed/videos/guy2girl2/out/1258.png,1,0.0
videos/guy2girl2/out/1259.png,0.810098473026,image_processed/videos/guy2girl2/out/1259.png,1,0.0
videos/guy2girl2/out/1260.png,0.994922939731,image_processed/videos/guy2girl2/out/1260.png,1,0.0
videos/guy2girl2/out/1261.png,0.934478107883,image_processed/videos/guy2girl2/out/1261.png,1,0.0
videos/guy2girl2/out/1262.png,1.01516515393,image_processed/videos/guy2girl2/out/1262.png,1,0.0
videos/guy2girl2/out/1263.png,0.825670544101,image_processed/videos/guy2girl2/out/1263.png,1,0.0
videos/guy2girl2/out/1264.png,0.979195455184,image_processed/videos/guy2girl2/out/1264.png,1,2.0
videos/guy2girl2/out/1265.png,1.48284755098,image_processed/videos/guy2girl2/out/1265.png,1,2.0
videos/guy2girl2/out/1266.png,0.814184526076,image_processed/videos/guy2girl2/out/1266.png,1,2.0
videos/guy2girl2/out/1267.png,1.40462718355,image_processed/videos/guy2girl2/out/1267.png,1,2.0
videos/guy2girl2/out/1268.png,1.44061074602,image_processed/videos/guy2girl2/out/1268.png,1,2.0
videos/guy2girl2/out/1269.png,1.51244531023,image_processed/videos/guy2girl2/out/1269.png,1,2.0
videos/guy2girl2/out/1270.png,1.33717666017,image_processed/videos/guy2girl2/out/1270.png,1,2.0
videos/guy2girl2/out/1271.png,1.4833110367,image_processed/videos/guy2girl2/out/1271.png,1,2.0
videos/guy2girl2/out/1272.png,0.753815034499,image_processed/videos/guy2girl2/out/1272.png,1,2.0
videos/guy2girl2/out/1273.png,0.940875390639,image_processed/videos/guy2girl2/out/1273.png,1,2.0
videos/guy2girl2/out/1274.png,0.410207334949,image_processed/videos/guy2girl2/out/1274.png,1,0.0
videos/guy2girl2/out/1275.png,1.23707709657,image_processed/videos/guy2girl2/out/1275.png,1,2.0
videos/guy2girl2/out/1276.png,1.26604256975,image_processed/videos/guy2girl2/out/1276.png,1,2.0
videos/guy2girl2/out/1277.png,1.81878314363,image_processed/videos/guy2girl2/out/1277.png,1,2.0
videos/guy2girl2/out/1278.png,1.80832705842,image_processed/videos/guy2girl2/out/1278.png,1,2.0
videos/guy2girl2/out/1279.png,1.42298541414,image_processed/videos/guy2girl2/out/1279.png,1,2.0
videos/guy2girl2/out/1280.png,1.907384256,image_processed/videos/guy2girl2/out/1280.png,1,2.0
videos/guy2girl2/out/1281.png,1.4867938553,image_processed/videos/guy2girl2/out/1281.png,1,2.0
videos/guy2girl2/out/1282.png,1.4235380684,image_processed/videos/guy2girl2/out/1282.png,1,2.0
videos/guy2girl2/out/1283.png,0.994463780989,image_processed/videos/guy2girl2/out/1283.png,1,2.0
videos/guy2girl2/out/1284.png,0.471929887404,image_processed/videos/guy2girl2/out/1284.png,1,2.0
videos/guy2girl2/out/1285.png,0.547725025607,image_processed/videos/guy2girl2/out/1285.png,1,0.0
videos/guy2girl2/out/1286.png,0.899210754825,image_processed/videos/guy2girl2/out/1286.png,1,0.0
videos/guy2girl2/out/1287.png,1.03676540036,image_processed/videos/guy2girl2/out/1287.png,1,0.0
videos/guy2girl2/out/1288.png,1.1695449986,image_processed/videos/guy2girl2/out/1288.png,1,0.0
videos/guy2girl2/out/1289.png,1.1110590138,image_processed/videos/guy2girl2/out/1289.png,1,0.0
videos/guy2girl2/out/1290.png,1.13904124875,image_processed/videos/guy2girl2/out/1290.png,1,0.0
videos/guy2girl2/out/1291.png,1.33872682233,image_processed/videos/guy2girl2/out/1291.png,1,0.0
videos/guy2girl2/out/1292.png,1.23868495603,image_processed/videos/guy2girl2/out/1292.png,1,0.0
videos/guy2girl2/out/1293.png,0.91698772092,image_processed/videos/guy2girl2/out/1293.png,1,0.0
videos/guy2girl2/out/1294.png,1.27189618726,image_processed/videos/guy2girl2/out/1294.png,1,0.0
videos/guy2girl2/out/1295.png,1.09372073789,image_processed/videos/guy2girl2/out/1295.png,1,0.0
videos/guy2girl2/out/1296.png,1.07180196424,image_processed/videos/guy2girl2/out/1296.png,1,0.0
videos/guy2girl2/out/1297.png,1.1315334477,image_processed/videos/guy2girl2/out/1297.png,1,0.0
videos/guy2girl2/out/1298.png,1.29129106183,image_processed/videos/guy2girl2/out/1298.png,1,0.0
videos/guy2girl2/out/1299.png,1.4597339784,image_processed/videos/guy2girl2/out/1299.png,1,1.0
videos/guy2girl2/out/1300.png,1.3004043736,image_processed/videos/guy2girl2/out/1300.png,1,0.0
videos/guy2girl2/out/1301.png,0.992376629306,image_processed/videos/guy2girl2/out/1301.png,1,0.0
videos/guy2girl2/out/1302.png,0.74517137189,image_processed/videos/guy2girl2/out/1302.png,1,0.0
videos/guy2girl2/out/1303.png,1.21908027311,image_processed/videos/guy2girl2/out/1303.png,1,0.0
videos/guy2girl2/out/1304.png,0.784939590885,image_processed/videos/guy2girl2/out/1304.png,1,0.0
videos/guy2girl2/out/1305.png,1.05485326429,image_processed/videos/guy2girl2/out/1305.png,1,0.0
videos/guy2girl2/out/1306.png,1.00434285779,image_processed/videos/guy2girl2/out/1306.png,1,0.0
videos/guy2girl2/out/1307.png,0.808941189243,image_processed/videos/guy2girl2/out/1307.png,1,0.0
videos/guy2girl2/out/1308.png,0.827041927768,image_processed/videos/guy2girl2/out/1308.png,1,0.0
videos/guy2girl2/out/1309.png,1.22362119336,image_processed/videos/guy2girl2/out/1309.png,1,0.0
videos/guy2girl2/out/1310.png,0.928490940524,image_processed/videos/guy2girl2/out/1310.png,1,0.0
videos/guy2girl2/out/1311.png,0.738762680484,image_processed/videos/guy2girl2/out/1311.png,1,0.0
videos/guy2girl2/out/1312.png,1.31675178189,image_processed/videos/guy2girl2/out/1312.png,1,0.0
videos/guy2girl2/out/1313.png,1.10791141172,image_processed/videos/guy2girl2/out/1313.png,1,0.0
videos/guy2girl2/out/1314.png,0.42315251012,image_processed/videos/guy2girl2/out/1314.png,1,0.0
videos/guy2girl2/out/1315.png,0.952258411838,image_processed/videos/guy2girl2/out/1315.png,1,0.0
videos/guy2girl2/out/1316.png,1.52144843717,image_processed/videos/guy2girl2/out/1316.png,1,0.0
videos/guy2girl2/out/1317.png,1.50921823133,image_processed/videos/guy2girl2/out/1317.png,1,1.0
videos/guy2girl2/out/1318.png,1.75671960462,image_processed/videos/guy2girl2/out/1318.png,1,1.0
videos/guy2girl2/out/1319.png,2.14128877271,image_processed/videos/guy2girl2/out/1319.png,1,1.0
videos/guy2girl2/out/1320.png,1.65385390866,image_processed/videos/guy2girl2/out/1320.png,1,1.0
videos/guy2girl2/out/1321.png,1.28665210355,image_processed/videos/guy2girl2/out/1321.png,1,1.0
videos/guy2girl2/out/1322.png,,image_processed/videos/guy2girl2/out/1322.png,0,
videos/guy2girl2/out/1323.png,,image_processed/videos/guy2girl2/out/1323.png,0,
videos/guy2girl2/out/1324.png,0.167054954959,image_processed/videos/guy2girl2/out/1324.png,1,0.0
videos/guy2girl2/out/1325.png,0.456635300113,image_processed/videos/guy2girl2/out/1325.png,1,0.0
videos/guy2girl2/out/1326.png,0.0716376938356,image_processed/videos/guy2girl2/out/1326.png,1,0.0
videos/guy2girl2/out/1327.png,0.278662983371,image_processed/videos/guy2girl2/out/1327.png,1,0.0
videos/guy2girl2/out/1328.png,0.399225775195,image_processed/videos/guy2girl2/out/1328.png,1,0.0
videos/guy2girl2/out/1329.png,0.389550034,image_processed/videos/guy2girl2/out/1329.png,1,0.0
videos/guy2girl2/out/1330.png,0.446328023543,image_processed/videos/guy2girl2/out/1330.png,1,2.0
videos/guy2girl2/out/1331.png,0.631786683669,image_processed/videos/guy2girl2/out/1331.png,1,2.0
videos/guy2girl2/out/1332.png,0.517017427875,image_processed/videos/guy2girl2/out/1332.png,1,0.0
videos/guy2girl2/out/1333.png,0.0633793510927,image_processed/videos/guy2girl2/out/1333.png,1,0.0
videos/guy2girl2/out/1334.png,0.149587217761,image_processed/videos/guy2girl2/out/1334.png,1,0.0
videos/guy2girl2/out/1335.png,,image_processed/videos/guy2girl2/out/1335.png,0,
videos/guy2girl2/out/1336.png,0.0121200718416,image_processed/videos/guy2girl2/out/1336.png,1,0.0
videos/guy2girl2/out/1337.png,0.127827230884,image_processed/videos/guy2girl2/out/1337.png,1,0.0
videos/guy2girl2/out/1338.png,,image_processed/videos/guy2girl2/out/1338.png,0,
videos/guy2girl2/out/1339.png,,image_processed/videos/guy2girl2/out/1339.png,0,
videos/guy2girl2/out/1340.png,,image_processed/videos/guy2girl2/out/1340.png,0,
videos/guy2girl2/out/1341.png,,image_processed/videos/guy2girl2/out/1341.png,0,
videos/guy2girl2/out/1342.png,,image_processed/videos/guy2girl2/out/1342.png,0,
videos/guy2girl2/out/1343.png,,image_processed/videos/guy2girl2/out/1343.png,0,
videos/guy2girl2/out/1344.png,,image_processed/videos/guy2girl2/out/1344.png,0,
videos/guy2girl2/out/1345.png,,image_processed/videos/guy2girl2/out/1345.png,0,
videos/guy2girl2/out/1346.png,,image_processed/videos/guy2girl2/out/1346.png,0,
videos/guy2girl2/out/1347.png,,image_processed/videos/guy2girl2/out/1347.png,0,
videos/guy2girl2/out/1348.png,,image_processed/videos/guy2girl2/out/1348.png,0,
videos/guy2girl2/out/1349.png,,image_processed/videos/guy2girl2/out/1349.png,0,
videos/guy2girl2/out/1350.png,,image_processed/videos/guy2girl2/out/1350.png,0,
videos/guy2girl2/out/1351.png,,image_processed/videos/guy2girl2/out/1351.png,0,
videos/guy2girl2/out/1352.png,,image_processed/videos/guy2girl2/out/1352.png,0,
videos/guy2girl2/out/1353.png,,image_processed/videos/guy2girl2/out/1353.png,0,
videos/guy2girl2/out/1354.png,,image_processed/videos/guy2girl2/out/1354.png,0,
videos/guy2girl2/out/1355.png,,image_processed/videos/guy2girl2/out/1355.png,0,
videos/guy2girl2/out/1356.png,0.348582092716,image_processed/videos/guy2girl2/out/1356.png,1,0.0
videos/guy2girl2/out/1357.png,0.475650850726,image_processed/videos/guy2girl2/out/1357.png,1,0.0
videos/guy2girl2/out/1358.png,0.843702141239,image_processed/videos/guy2girl2/out/1358.png,1,0.0
videos/guy2girl2/out/1359.png,0.564741198017,image_processed/videos/guy2girl2/out/1359.png,1,0.0
videos/guy2girl2/out/1360.png,0.572689596607,image_processed/videos/guy2girl2/out/1360.png,1,0.0
videos/guy2girl2/out/1361.png,1.08309346814,image_processed/videos/guy2girl2/out/1361.png,1,0.0
videos/guy2girl2/out/1362.png,0.997744385196,image_processed/videos/guy2girl2/out/1362.png,1,0.0
videos/guy2girl2/out/1363.png,0.891090694858,image_processed/videos/guy2girl2/out/1363.png,1,0.0
videos/guy2girl2/out/1364.png,0.975687805606,image_processed/videos/guy2girl2/out/1364.png,1,0.0
videos/guy2girl2/out/1365.png,0.777495686008,image_processed/videos/guy2girl2/out/1365.png,1,0.0
videos/guy2girl2/out/1366.png,1.36164504666,image_processed/videos/guy2girl2/out/1366.png,1,0.0
videos/guy2girl2/out/1367.png,1.06558448453,image_processed/videos/guy2girl2/out/1367.png,1,0.0
videos/guy2girl2/out/1368.png,0.782832447482,image_processed/videos/guy2girl2/out/1368.png,1,0.0
videos/guy2girl2/out/1369.png,0.429360214664,image_processed/videos/guy2girl2/out/1369.png,1,0.0
videos/guy2girl2/out/1370.png,0.511619631244,image_processed/videos/guy2girl2/out/1370.png,1,0.0
videos/guy2girl2/out/1371.png,,image_processed/videos/guy2girl2/out/1371.png,0,
videos/guy2girl2/out/1372.png,0.170824114276,image_processed/videos/guy2girl2/out/1372.png,1,0.0
videos/guy2girl2/out/1373.png,,image_processed/videos/guy2girl2/out/1373.png,0,
videos/guy2girl2/out/1374.png,,image_processed/videos/guy2girl2/out/1374.png,0,
videos/guy2girl2/out/1375.png,,image_processed/videos/guy2girl2/out/1375.png,0,
videos/guy2girl2/out/1376.png,,image_processed/videos/guy2girl2/out/1376.png,0,
videos/guy2girl2/out/1377.png,,image_processed/videos/guy2girl2/out/1377.png,0,
videos/guy2girl2/out/1378.png,,image_processed/videos/guy2girl2/out/1378.png,0,
videos/guy2girl2/out/1379.png,,image_processed/videos/guy2girl2/out/1379.png,0,
videos/guy2girl2/out/1380.png,,image_processed/videos/guy2girl2/out/1380.png,0,
videos/guy2girl2/out/1381.png,,image_processed/videos/guy2girl2/out/1381.png,0,
videos/guy2girl2/out/1382.png,,image_processed/videos/guy2girl2/out/1382.png,0,
videos/guy2girl2/out/1383.png,,image_processed/videos/guy2girl2/out/1383.png,0,
videos/guy2girl2/out/1384.png,,image_processed/videos/guy2girl2/out/1384.png,0,
videos/guy2girl2/out/1385.png,,image_processed/videos/guy2girl2/out/1385.png,0,
videos/guy2girl2/out/1386.png,0.564718548252,image_processed/videos/guy2girl2/out/1386.png,1,0.0
videos/guy2girl2/out/1387.png,0.673582378818,image_processed/videos/guy2girl2/out/1387.png,1,0.0
videos/guy2girl2/out/1388.png,0.0870781578554,image_processed/videos/guy2girl2/out/1388.png,1,0.0
videos/guy2girl2/out/1389.png,,image_processed/videos/guy2girl2/out/1389.png,0,
videos/guy2girl2/out/1390.png,0.324922898879,image_processed/videos/guy2girl2/out/1390.png,1,2.0
videos/guy2girl2/out/1391.png,,image_processed/videos/guy2girl2/out/1391.png,0,
videos/guy2girl2/out/1392.png,0.0341261421344,image_processed/videos/guy2girl2/out/1392.png,1,2.0
videos/guy2girl2/out/1393.png,0.135958055129,image_processed/videos/guy2girl2/out/1393.png,1,2.0
videos/guy2girl2/out/1394.png,,image_processed/videos/guy2girl2/out/1394.png,0,
videos/guy2girl2/out/1395.png,,image_processed/videos/guy2girl2/out/1395.png,0,
videos/guy2girl2/out/1396.png,0.11989817964,image_processed/videos/guy2girl2/out/1396.png,1,2.0
videos/guy2girl2/out/1397.png,0.602405408492,image_processed/videos/guy2girl2/out/1397.png,1,2.0
videos/guy2girl2/out/1398.png,0.633338788619,image_processed/videos/guy2girl2/out/1398.png,1,2.0
videos/guy2girl2/out/1399.png,0.777393678298,image_processed/videos/guy2girl2/out/1399.png,1,2.0
videos/guy2girl2/out/1400.png,1.17699561464,image_processed/videos/guy2girl2/out/1400.png,1,2.0
videos/guy2girl2/out/1401.png,1.2593253647,image_processed/videos/guy2girl2/out/1401.png,1,2.0
videos/guy2girl2/out/1402.png,0.982438424697,image_processed/videos/guy2girl2/out/1402.png,2,2.0
videos/guy2girl2/out/1403.png,0.776451448073,image_processed/videos/guy2girl2/out/1403.png,2,2.0
videos/guy2girl2/out/1404.png,1.0107472931,image_processed/videos/guy2girl2/out/1404.png,1,2.0
videos/guy2girl2/out/1405.png,1.25998769151,image_processed/videos/guy2girl2/out/1405.png,1,2.0
videos/guy2girl2/out/1406.png,1.20385728227,image_processed/videos/guy2girl2/out/1406.png,1,2.0
videos/guy2girl2/out/1407.png,1.16802010881,image_processed/videos/guy2girl2/out/1407.png,1,2.0
videos/guy2girl2/out/1408.png,0.781970838179,image_processed/videos/guy2girl2/out/1408.png,1,2.0
videos/guy2girl2/out/1409.png,0.913227895369,image_processed/videos/guy2girl2/out/1409.png,1,2.0
videos/guy2girl2/out/1410.png,1.05793605195,image_processed/videos/guy2girl2/out/1410.png,1,2.0
videos/guy2girl2/out/1411.png,1.35773024904,image_processed/videos/guy2girl2/out/1411.png,1,2.0
videos/guy2girl2/out/1412.png,1.42145047533,image_processed/videos/guy2girl2/out/1412.png,1,2.0
videos/guy2girl2/out/1413.png,1.51771483766,image_processed/videos/guy2girl2/out/1413.png,1,2.0
videos/guy2girl2/out/1414.png,1.34960971223,image_processed/videos/guy2girl2/out/1414.png,1,2.0
videos/guy2girl2/out/1415.png,1.48087916719,image_processed/videos/guy2girl2/out/1415.png,1,2.0
videos/guy2girl2/out/1416.png,1.4562176262,image_processed/videos/guy2girl2/out/1416.png,1,2.0
videos/guy2girl2/out/1417.png,1.25816808092,image_processed/videos/guy2girl2/out/1417.png,1,2.0
videos/guy2girl2/out/1418.png,0.945328096022,image_processed/videos/guy2girl2/out/1418.png,1,2.0
videos/guy2girl2/out/1419.png,0.786537030806,image_processed/videos/guy2girl2/out/1419.png,1,2.0
videos/guy2girl2/out/1420.png,0.358261445632,image_processed/videos/guy2girl2/out/1420.png,1,2.0
videos/guy2girl2/out/1421.png,0.800450185408,image_processed/videos/guy2girl2/out/1421.png,1,2.0
videos/guy2girl2/out/1422.png,1.14243159639,image_processed/videos/guy2girl2/out/1422.png,1,2.0
videos/guy2girl2/out/1423.png,1.26379332887,image_processed/videos/guy2girl2/out/1423.png,1,2.0
videos/guy2girl2/out/1424.png,1.01118836748,image_processed/videos/guy2girl2/out/1424.png,1,2.0
videos/guy2girl2/out/1425.png,0.853221753707,image_processed/videos/guy2girl2/out/1425.png,1,2.0
videos/guy2girl2/out/1426.png,1.06811938631,image_processed/videos/guy2girl2/out/1426.png,1,2.0
videos/guy2girl2/out/1427.png,1.16331706392,image_processed/videos/guy2girl2/out/1427.png,1,2.0
videos/guy2girl2/out/1428.png,1.40924535142,image_processed/videos/guy2girl2/out/1428.png,1,2.0
videos/guy2girl2/out/1429.png,1.25954566347,image_processed/videos/guy2girl2/out/1429.png,1,2.0
videos/guy2girl2/out/1430.png,0.986873487105,image_processed/videos/guy2girl2/out/1430.png,1,2.0
videos/guy2girl2/out/1431.png,0.677858689894,image_processed/videos/guy2girl2/out/1431.png,1,2.0
videos/guy2girl2/out/1432.png,0.912681439986,image_processed/videos/guy2girl2/out/1432.png,1,2.0
videos/guy2girl2/out/1433.png,0.700979093184,image_processed/videos/guy2girl2/out/1433.png,1,2.0
videos/guy2girl2/out/1434.png,1.01822791444,image_processed/videos/guy2girl2/out/1434.png,1,2.0
videos/guy2girl2/out/1435.png,0.826485017409,image_processed/videos/guy2girl2/out/1435.png,1,2.0
videos/guy2girl2/out/1436.png,0.462930981113,image_processed/videos/guy2girl2/out/1436.png,1,0.0
videos/guy2girl2/out/1437.png,0.716640809645,image_processed/videos/guy2girl2/out/1437.png,1,2.0
videos/guy2girl2/out/1438.png,0.603195253803,image_processed/videos/guy2girl2/out/1438.png,1,0.0
videos/guy2girl2/out/1439.png,0.636926714374,image_processed/videos/guy2girl2/out/1439.png,1,0.0
videos/guy2girl2/out/1440.png,0.727173630191,image_processed/videos/guy2girl2/out/1440.png,1,0.0
videos/guy2girl2/out/1441.png,0.833403889133,image_processed/videos/guy2girl2/out/1441.png,1,0.0
videos/guy2girl2/out/1442.png,0.674111191226,image_processed/videos/guy2girl2/out/1442.png,1,0.0
videos/guy2girl2/out/1443.png,0.409992281391,image_processed/videos/guy2girl2/out/1443.png,1,0.0
videos/guy2girl2/out/1444.png,0.763204911818,image_processed/videos/guy2girl2/out/1444.png,1,2.0
videos/guy2girl2/out/1445.png,0.873160699477,image_processed/videos/guy2girl2/out/1445.png,1,2.0
videos/guy2girl2/out/1446.png,0.715525487532,image_processed/videos/guy2girl2/out/1446.png,1,2.0
videos/guy2girl2/out/1447.png,1.00520835268,image_processed/videos/guy2girl2/out/1447.png,1,2.0
videos/guy2girl2/out/1448.png,0.916570523848,image_processed/videos/guy2girl2/out/1448.png,1,2.0
videos/guy2girl2/out/1449.png,0.426781991591,image_processed/videos/guy2girl2/out/1449.png,1,2.0
videos/guy2girl2/out/1450.png,0.419000927402,image_processed/videos/guy2girl2/out/1450.png,1,0.0
videos/guy2girl2/out/1451.png,0.569037977649,image_processed/videos/guy2girl2/out/1451.png,1,0.0
videos/guy2girl2/out/1452.png,,image_processed/videos/guy2girl2/out/1452.png,0,
videos/guy2girl2/out/1453.png,,image_processed/videos/guy2girl2/out/1453.png,0,
videos/guy2girl2/out/1454.png,,image_processed/videos/guy2girl2/out/1454.png,0,
videos/guy2girl2/out/1455.png,,image_processed/videos/guy2girl2/out/1455.png,0,
videos/guy2girl2/out/1456.png,,image_processed/videos/guy2girl2/out/1456.png,0,
videos/guy2girl2/out/1457.png,,image_processed/videos/guy2girl2/out/1457.png,0,
videos/guy2girl2/out/1458.png,,image_processed/videos/guy2girl2/out/1458.png,0,
videos/guy2girl2/out/1459.png,,image_processed/videos/guy2girl2/out/1459.png,0,
videos/guy2girl2/out/1460.png,,image_processed/videos/guy2girl2/out/1460.png,0,
videos/guy2girl2/out/1461.png,,image_processed/videos/guy2girl2/out/1461.png,0,
videos/guy2girl2/out/1462.png,,image_processed/videos/guy2girl2/out/1462.png,0,
videos/guy2girl2/out/1463.png,,image_processed/videos/guy2girl2/out/1463.png,0,
videos/guy2girl2/out/1464.png,0.199156824542,image_processed/videos/guy2girl2/out/1464.png,1,0.0
videos/guy2girl2/out/1465.png,,image_processed/videos/guy2girl2/out/1465.png,0,
videos/guy2girl2/out/1466.png,0.0397265591158,image_processed/videos/guy2girl2/out/1466.png,1,0.0
videos/guy2girl2/out/1467.png,,image_processed/videos/guy2girl2/out/1467.png,0,
videos/guy2girl2/out/1468.png,,image_processed/videos/guy2girl2/out/1468.png,0,
videos/guy2girl2/out/1469.png,,image_processed/videos/guy2girl2/out/1469.png,0,
videos/guy2girl2/out/1470.png,,image_processed/videos/guy2girl2/out/1470.png,0,
videos/guy2girl2/out/1471.png,0.463357035114,image_processed/videos/guy2girl2/out/1471.png,1,0.0
videos/guy2girl2/out/1472.png,,image_processed/videos/guy2girl2/out/1472.png,0,
videos/guy2girl2/out/1473.png,,image_processed/videos/guy2girl2/out/1473.png,0,
videos/guy2girl2/out/1474.png,0.157771650745,image_processed/videos/guy2girl2/out/1474.png,1,0.0
videos/guy2girl2/out/1475.png,,image_processed/videos/guy2girl2/out/1475.png,0,
videos/guy2girl2/out/1476.png,0.140750709964,image_processed/videos/guy2girl2/out/1476.png,1,0.0
videos/guy2girl2/out/1477.png,,image_processed/videos/guy2girl2/out/1477.png,0,
videos/guy2girl2/out/1478.png,,image_processed/videos/guy2girl2/out/1478.png,0,
