f_img_in,best_score,f_img_out,faces_detected,subdetector_match
videos/jenna_avocado/out/1361.png,2.02257663388,image_processed/videos/jenna_avocado/out/1361.png,1,0.0
videos/jenna_avocado/out/1362.png,2.62729770322,image_processed/videos/jenna_avocado/out/1362.png,1,0.0
videos/jenna_avocado/out/1363.png,2.25704270978,image_processed/videos/jenna_avocado/out/1363.png,1,0.0
videos/jenna_avocado/out/1364.png,2.11446601529,image_processed/videos/jenna_avocado/out/1364.png,1,0.0
videos/jenna_avocado/out/1365.png,2.35502893109,image_processed/videos/jenna_avocado/out/1365.png,1,0.0
videos/jenna_avocado/out/1366.png,1.84840518613,image_processed/videos/jenna_avocado/out/1366.png,1,0.0
videos/jenna_avocado/out/1367.png,1.8813179173,image_processed/videos/jenna_avocado/out/1367.png,1,0.0
videos/jenna_avocado/out/1368.png,2.17139894147,image_processed/videos/jenna_avocado/out/1368.png,1,0.0
videos/jenna_avocado/out/1369.png,1.72488385816,image_processed/videos/jenna_avocado/out/1369.png,1,0.0
videos/jenna_avocado/out/1370.png,2.24724609037,image_processed/videos/jenna_avocado/out/1370.png,1,0.0
videos/jenna_avocado/out/1371.png,2.23175698896,image_processed/videos/jenna_avocado/out/1371.png,1,0.0
videos/jenna_avocado/out/1372.png,2.24192792554,image_processed/videos/jenna_avocado/out/1372.png,1,0.0
videos/jenna_avocado/out/1373.png,2.25418359418,image_processed/videos/jenna_avocado/out/1373.png,1,0.0
videos/jenna_avocado/out/1374.png,1.84806949277,image_processed/videos/jenna_avocado/out/1374.png,1,0.0
videos/jenna_avocado/out/1375.png,1.49408418317,image_processed/videos/jenna_avocado/out/1375.png,1,0.0
videos/jenna_avocado/out/1376.png,1.67819486009,image_processed/videos/jenna_avocado/out/1376.png,1,2.0
videos/jenna_avocado/out/1377.png,1.7968748604,image_processed/videos/jenna_avocado/out/1377.png,1,2.0
videos/jenna_avocado/out/1378.png,1.09205037732,image_processed/videos/jenna_avocado/out/1378.png,1,0.0
videos/jenna_avocado/out/1379.png,1.63581163068,image_processed/videos/jenna_avocado/out/1379.png,1,0.0
videos/jenna_avocado/out/1380.png,1.54056102414,image_processed/videos/jenna_avocado/out/1380.png,1,0.0
videos/jenna_avocado/out/1381.png,2.22809201856,image_processed/videos/jenna_avocado/out/1381.png,1,0.0
videos/jenna_avocado/out/1382.png,1.76106578488,image_processed/videos/jenna_avocado/out/1382.png,1,0.0
videos/jenna_avocado/out/1383.png,1.97920877118,image_processed/videos/jenna_avocado/out/1383.png,1,0.0
videos/jenna_avocado/out/1384.png,1.83769542356,image_processed/videos/jenna_avocado/out/1384.png,1,0.0
videos/jenna_avocado/out/1385.png,2.31171208997,image_processed/videos/jenna_avocado/out/1385.png,1,0.0
videos/jenna_avocado/out/1386.png,2.41212255139,image_processed/videos/jenna_avocado/out/1386.png,1,0.0
videos/jenna_avocado/out/1387.png,2.50251752515,image_processed/videos/jenna_avocado/out/1387.png,1,0.0
videos/jenna_avocado/out/1388.png,2.05127793927,image_processed/videos/jenna_avocado/out/1388.png,1,0.0
videos/jenna_avocado/out/1389.png,2.17411357541,image_processed/videos/jenna_avocado/out/1389.png,1,0.0
videos/jenna_avocado/out/1390.png,1.5008114018,image_processed/videos/jenna_avocado/out/1390.png,1,0.0
videos/jenna_avocado/out/1391.png,2.0897820984,image_processed/videos/jenna_avocado/out/1391.png,1,2.0
videos/jenna_avocado/out/1392.png,1.51554948468,image_processed/videos/jenna_avocado/out/1392.png,1,0.0
videos/jenna_avocado/out/1393.png,2.30289489408,image_processed/videos/jenna_avocado/out/1393.png,1,0.0
videos/jenna_avocado/out/1394.png,2.75466710706,image_processed/videos/jenna_avocado/out/1394.png,1,0.0
videos/jenna_avocado/out/1395.png,1.36661992418,image_processed/videos/jenna_avocado/out/1395.png,1,2.0
videos/jenna_avocado/out/1396.png,1.82450992246,image_processed/videos/jenna_avocado/out/1396.png,1,0.0
videos/jenna_avocado/out/1397.png,1.79204732556,image_processed/videos/jenna_avocado/out/1397.png,1,0.0
videos/jenna_avocado/out/1398.png,2.12534124036,image_processed/videos/jenna_avocado/out/1398.png,1,0.0
videos/jenna_avocado/out/1399.png,1.63664609571,image_processed/videos/jenna_avocado/out/1399.png,1,0.0
videos/jenna_avocado/out/1400.png,2.35779935498,image_processed/videos/jenna_avocado/out/1400.png,1,0.0
videos/jenna_avocado/out/1401.png,2.12265617032,image_processed/videos/jenna_avocado/out/1401.png,1,0.0
videos/jenna_avocado/out/1402.png,1.94887191434,image_processed/videos/jenna_avocado/out/1402.png,1,0.0
videos/jenna_avocado/out/1403.png,1.85940581937,image_processed/videos/jenna_avocado/out/1403.png,1,0.0
videos/jenna_avocado/out/1404.png,2.45260221143,image_processed/videos/jenna_avocado/out/1404.png,1,0.0
videos/jenna_avocado/out/1405.png,1.61143619199,image_processed/videos/jenna_avocado/out/1405.png,1,0.0
videos/jenna_avocado/out/1406.png,1.25280505796,image_processed/videos/jenna_avocado/out/1406.png,1,0.0
videos/jenna_avocado/out/1407.png,1.45971185346,image_processed/videos/jenna_avocado/out/1407.png,1,0.0
videos/jenna_avocado/out/1408.png,1.30994111676,image_processed/videos/jenna_avocado/out/1408.png,1,0.0
videos/jenna_avocado/out/1409.png,1.8018043675,image_processed/videos/jenna_avocado/out/1409.png,1,0.0
videos/jenna_avocado/out/1410.png,1.84265500684,image_processed/videos/jenna_avocado/out/1410.png,1,0.0
videos/jenna_avocado/out/1411.png,2.03822023053,image_processed/videos/jenna_avocado/out/1411.png,1,0.0
videos/jenna_avocado/out/1412.png,2.06119996686,image_processed/videos/jenna_avocado/out/1412.png,1,0.0
videos/jenna_avocado/out/1413.png,2.36827121126,image_processed/videos/jenna_avocado/out/1413.png,1,2.0
videos/jenna_avocado/out/1414.png,2.19528041231,image_processed/videos/jenna_avocado/out/1414.png,1,2.0
videos/jenna_avocado/out/1415.png,1.62866098066,image_processed/videos/jenna_avocado/out/1415.png,1,0.0
videos/jenna_avocado/out/1416.png,2.19678960191,image_processed/videos/jenna_avocado/out/1416.png,1,2.0
videos/jenna_avocado/out/1417.png,2.43153697629,image_processed/videos/jenna_avocado/out/1417.png,1,0.0
videos/jenna_avocado/out/1418.png,2.10350543637,image_processed/videos/jenna_avocado/out/1418.png,1,0.0
videos/jenna_avocado/out/1419.png,1.72973233838,image_processed/videos/jenna_avocado/out/1419.png,1,0.0
videos/jenna_avocado/out/1420.png,2.45312342988,image_processed/videos/jenna_avocado/out/1420.png,1,2.0
videos/jenna_avocado/out/1421.png,2.16804200788,image_processed/videos/jenna_avocado/out/1421.png,1,0.0
videos/jenna_avocado/out/1422.png,1.93726951261,image_processed/videos/jenna_avocado/out/1422.png,1,0.0
videos/jenna_avocado/out/1423.png,2.09886724134,image_processed/videos/jenna_avocado/out/1423.png,1,0.0
videos/jenna_avocado/out/1424.png,2.33746844907,image_processed/videos/jenna_avocado/out/1424.png,1,0.0
videos/jenna_avocado/out/1425.png,1.42759547578,image_processed/videos/jenna_avocado/out/1425.png,1,2.0
videos/jenna_avocado/out/1426.png,2.1865490471,image_processed/videos/jenna_avocado/out/1426.png,1,2.0
videos/jenna_avocado/out/1427.png,2.18358546872,image_processed/videos/jenna_avocado/out/1427.png,1,0.0
videos/jenna_avocado/out/1428.png,1.7387192883,image_processed/videos/jenna_avocado/out/1428.png,1,0.0
videos/jenna_avocado/out/1429.png,2.95998412748,image_processed/videos/jenna_avocado/out/1429.png,1,0.0
videos/jenna_avocado/out/1430.png,1.55204612394,image_processed/videos/jenna_avocado/out/1430.png,1,0.0
videos/jenna_avocado/out/1431.png,2.25044900556,image_processed/videos/jenna_avocado/out/1431.png,1,0.0
videos/jenna_avocado/out/1432.png,2.1239827313,image_processed/videos/jenna_avocado/out/1432.png,1,0.0
videos/jenna_avocado/out/1433.png,2.69569617887,image_processed/videos/jenna_avocado/out/1433.png,1,0.0
videos/jenna_avocado/out/1434.png,1.80053121228,image_processed/videos/jenna_avocado/out/1434.png,1,0.0
videos/jenna_avocado/out/1435.png,2.04277640958,image_processed/videos/jenna_avocado/out/1435.png,1,0.0
videos/jenna_avocado/out/1436.png,1.77449847806,image_processed/videos/jenna_avocado/out/1436.png,1,1.0
videos/jenna_avocado/out/1437.png,2.37619258512,image_processed/videos/jenna_avocado/out/1437.png,1,1.0
videos/jenna_avocado/out/1438.png,1.23891383786,image_processed/videos/jenna_avocado/out/1438.png,1,0.0
videos/jenna_avocado/out/1439.png,1.85630017896,image_processed/videos/jenna_avocado/out/1439.png,1,0.0
videos/jenna_avocado/out/1440.png,2.13881904264,image_processed/videos/jenna_avocado/out/1440.png,1,0.0
videos/jenna_avocado/out/1441.png,2.37007981916,image_processed/videos/jenna_avocado/out/1441.png,1,0.0
videos/jenna_avocado/out/1442.png,2.30018693586,image_processed/videos/jenna_avocado/out/1442.png,1,0.0
videos/jenna_avocado/out/1443.png,1.99550185548,image_processed/videos/jenna_avocado/out/1443.png,1,2.0
videos/jenna_avocado/out/1444.png,2.06870204587,image_processed/videos/jenna_avocado/out/1444.png,1,0.0
videos/jenna_avocado/out/1445.png,1.87496883054,image_processed/videos/jenna_avocado/out/1445.png,1,0.0
videos/jenna_avocado/out/1446.png,1.77866965909,image_processed/videos/jenna_avocado/out/1446.png,2,0.0
videos/jenna_avocado/out/1447.png,2.29162011491,image_processed/videos/jenna_avocado/out/1447.png,1,2.0
videos/jenna_avocado/out/1448.png,2.28651649137,image_processed/videos/jenna_avocado/out/1448.png,1,0.0
videos/jenna_avocado/out/1449.png,2.14093953748,image_processed/videos/jenna_avocado/out/1449.png,1,0.0
videos/jenna_avocado/out/1450.png,1.47053224225,image_processed/videos/jenna_avocado/out/1450.png,2,0.0
videos/jenna_avocado/out/1451.png,1.85783511777,image_processed/videos/jenna_avocado/out/1451.png,1,0.0
videos/jenna_avocado/out/1452.png,2.42052541124,image_processed/videos/jenna_avocado/out/1452.png,1,2.0
videos/jenna_avocado/out/1453.png,2.19412503587,image_processed/videos/jenna_avocado/out/1453.png,1,2.0
videos/jenna_avocado/out/1454.png,1.79841981279,image_processed/videos/jenna_avocado/out/1454.png,1,2.0
videos/jenna_avocado/out/1455.png,1.82853681226,image_processed/videos/jenna_avocado/out/1455.png,1,0.0
videos/jenna_avocado/out/1456.png,2.05667481767,image_processed/videos/jenna_avocado/out/1456.png,1,2.0
videos/jenna_avocado/out/1457.png,2.15974361081,image_processed/videos/jenna_avocado/out/1457.png,1,0.0
videos/jenna_avocado/out/1458.png,2.36560660977,image_processed/videos/jenna_avocado/out/1458.png,1,0.0
videos/jenna_avocado/out/1459.png,2.35547143598,image_processed/videos/jenna_avocado/out/1459.png,1,0.0
videos/jenna_avocado/out/1460.png,2.43862277646,image_processed/videos/jenna_avocado/out/1460.png,1,0.0
videos/jenna_avocado/out/1461.png,1.87679511686,image_processed/videos/jenna_avocado/out/1461.png,1,0.0
videos/jenna_avocado/out/1462.png,1.57784492154,image_processed/videos/jenna_avocado/out/1462.png,1,0.0
videos/jenna_avocado/out/1463.png,1.30050820015,image_processed/videos/jenna_avocado/out/1463.png,1,3.0
videos/jenna_avocado/out/1464.png,1.71887427945,image_processed/videos/jenna_avocado/out/1464.png,1,0.0
videos/jenna_avocado/out/1465.png,1.38966924329,image_processed/videos/jenna_avocado/out/1465.png,1,0.0
videos/jenna_avocado/out/1466.png,1.73380548139,image_processed/videos/jenna_avocado/out/1466.png,1,0.0
videos/jenna_avocado/out/1467.png,1.98476344724,image_processed/videos/jenna_avocado/out/1467.png,1,0.0
videos/jenna_avocado/out/1468.png,1.28762036939,image_processed/videos/jenna_avocado/out/1468.png,1,0.0
videos/jenna_avocado/out/1469.png,1.92348510404,image_processed/videos/jenna_avocado/out/1469.png,1,0.0
videos/jenna_avocado/out/1470.png,2.33837110181,image_processed/videos/jenna_avocado/out/1470.png,1,0.0
videos/jenna_avocado/out/1471.png,1.1014936604,image_processed/videos/jenna_avocado/out/1471.png,2,0.0
videos/jenna_avocado/out/1472.png,2.16653758664,image_processed/videos/jenna_avocado/out/1472.png,1,0.0
videos/jenna_avocado/out/1473.png,1.61370021482,image_processed/videos/jenna_avocado/out/1473.png,1,0.0
videos/jenna_avocado/out/1474.png,2.28765235292,image_processed/videos/jenna_avocado/out/1474.png,1,2.0
videos/jenna_avocado/out/1475.png,1.40269166608,image_processed/videos/jenna_avocado/out/1475.png,1,0.0
videos/jenna_avocado/out/1476.png,2.04485112805,image_processed/videos/jenna_avocado/out/1476.png,1,0.0
videos/jenna_avocado/out/1477.png,2.26603681226,image_processed/videos/jenna_avocado/out/1477.png,2,0.0
videos/jenna_avocado/out/1478.png,2.23697883268,image_processed/videos/jenna_avocado/out/1478.png,1,0.0
videos/jenna_avocado/out/1479.png,1.03585750241,image_processed/videos/jenna_avocado/out/1479.png,1,0.0
videos/jenna_avocado/out/1480.png,2.73065072675,image_processed/videos/jenna_avocado/out/1480.png,1,0.0
videos/jenna_avocado/out/1481.png,2.52230674405,image_processed/videos/jenna_avocado/out/1481.png,1,0.0
videos/jenna_avocado/out/1482.png,2.2068660893,image_processed/videos/jenna_avocado/out/1482.png,1,0.0
videos/jenna_avocado/out/1483.png,2.45197517057,image_processed/videos/jenna_avocado/out/1483.png,1,0.0
videos/jenna_avocado/out/1484.png,1.9415453114,image_processed/videos/jenna_avocado/out/1484.png,1,0.0
videos/jenna_avocado/out/1485.png,2.4081381001,image_processed/videos/jenna_avocado/out/1485.png,1,0.0
videos/jenna_avocado/out/1486.png,2.41547042508,image_processed/videos/jenna_avocado/out/1486.png,1,0.0
videos/jenna_avocado/out/1487.png,1.50844079633,image_processed/videos/jenna_avocado/out/1487.png,1,0.0
videos/jenna_avocado/out/1488.png,2.14559442182,image_processed/videos/jenna_avocado/out/1488.png,1,0.0
videos/jenna_avocado/out/1489.png,2.07336074491,image_processed/videos/jenna_avocado/out/1489.png,1,0.0
videos/jenna_avocado/out/1490.png,2.05844718595,image_processed/videos/jenna_avocado/out/1490.png,1,0.0
videos/jenna_avocado/out/1491.png,2.21846324582,image_processed/videos/jenna_avocado/out/1491.png,1,0.0
videos/jenna_avocado/out/1492.png,1.91583711286,image_processed/videos/jenna_avocado/out/1492.png,1,0.0
videos/jenna_avocado/out/1493.png,2.70648032804,image_processed/videos/jenna_avocado/out/1493.png,1,0.0
videos/jenna_avocado/out/1494.png,1.50794822354,image_processed/videos/jenna_avocado/out/1494.png,1,0.0
videos/jenna_avocado/out/1495.png,2.45499784131,image_processed/videos/jenna_avocado/out/1495.png,1,0.0
videos/jenna_avocado/out/1496.png,1.85422736783,image_processed/videos/jenna_avocado/out/1496.png,1,0.0
videos/jenna_avocado/out/1497.png,1.80626994748,image_processed/videos/jenna_avocado/out/1497.png,1,0.0
videos/jenna_avocado/out/1498.png,1.93970662732,image_processed/videos/jenna_avocado/out/1498.png,1,0.0
videos/jenna_avocado/out/1499.png,1.84773809095,image_processed/videos/jenna_avocado/out/1499.png,1,0.0
videos/jenna_avocado/out/1500.png,1.46319419522,image_processed/videos/jenna_avocado/out/1500.png,1,0.0
videos/jenna_avocado/out/1501.png,2.30177671094,image_processed/videos/jenna_avocado/out/1501.png,1,0.0
videos/jenna_avocado/out/1502.png,1.69193584104,image_processed/videos/jenna_avocado/out/1502.png,1,0.0
videos/jenna_avocado/out/1503.png,2.15920430799,image_processed/videos/jenna_avocado/out/1503.png,1,0.0
videos/jenna_avocado/out/1504.png,2.6409629025,image_processed/videos/jenna_avocado/out/1504.png,1,0.0
videos/jenna_avocado/out/1505.png,2.70307714124,image_processed/videos/jenna_avocado/out/1505.png,1,0.0
videos/jenna_avocado/out/1506.png,2.27935916562,image_processed/videos/jenna_avocado/out/1506.png,1,0.0
videos/jenna_avocado/out/1507.png,2.32433778424,image_processed/videos/jenna_avocado/out/1507.png,1,0.0
videos/jenna_avocado/out/1508.png,0.936353031589,image_processed/videos/jenna_avocado/out/1508.png,1,0.0
videos/jenna_avocado/out/1509.png,1.66444700859,image_processed/videos/jenna_avocado/out/1509.png,1,3.0
videos/jenna_avocado/out/1510.png,1.48288267754,image_processed/videos/jenna_avocado/out/1510.png,1,3.0
videos/jenna_avocado/out/1511.png,0.917059246494,image_processed/videos/jenna_avocado/out/1511.png,1,0.0
videos/jenna_avocado/out/1512.png,2.08531886716,image_processed/videos/jenna_avocado/out/1512.png,1,0.0
videos/jenna_avocado/out/1513.png,2.13220006604,image_processed/videos/jenna_avocado/out/1513.png,1,0.0
videos/jenna_avocado/out/1514.png,1.7535255589,image_processed/videos/jenna_avocado/out/1514.png,1,0.0
videos/jenna_avocado/out/1515.png,2.26590997358,image_processed/videos/jenna_avocado/out/1515.png,1,0.0
videos/jenna_avocado/out/1516.png,1.84993774076,image_processed/videos/jenna_avocado/out/1516.png,1,0.0
videos/jenna_avocado/out/1517.png,2.17709809919,image_processed/videos/jenna_avocado/out/1517.png,1,0.0
videos/jenna_avocado/out/1518.png,1.27866059919,image_processed/videos/jenna_avocado/out/1518.png,1,0.0
videos/jenna_avocado/out/1519.png,2.2901891266,image_processed/videos/jenna_avocado/out/1519.png,1,2.0
videos/jenna_avocado/out/1520.png,2.33872348447,image_processed/videos/jenna_avocado/out/1520.png,1,0.0
videos/jenna_avocado/out/1521.png,2.03938419004,image_processed/videos/jenna_avocado/out/1521.png,1,0.0
videos/jenna_avocado/out/1522.png,1.77309161801,image_processed/videos/jenna_avocado/out/1522.png,1,0.0
videos/jenna_avocado/out/1523.png,2.09928924222,image_processed/videos/jenna_avocado/out/1523.png,1,0.0
videos/jenna_avocado/out/1524.png,1.1424292122,image_processed/videos/jenna_avocado/out/1524.png,1,2.0
videos/jenna_avocado/out/1525.png,1.89778504716,image_processed/videos/jenna_avocado/out/1525.png,1,2.0
videos/jenna_avocado/out/1526.png,1.25911265988,image_processed/videos/jenna_avocado/out/1526.png,1,0.0
videos/jenna_avocado/out/1527.png,0.924792944416,image_processed/videos/jenna_avocado/out/1527.png,1,3.0
videos/jenna_avocado/out/1528.png,1.37121647499,image_processed/videos/jenna_avocado/out/1528.png,1,3.0
videos/jenna_avocado/out/1529.png,1.12418812416,image_processed/videos/jenna_avocado/out/1529.png,1,3.0
videos/jenna_avocado/out/1530.png,1.6183274426,image_processed/videos/jenna_avocado/out/1530.png,1,0.0
videos/jenna_avocado/out/1531.png,2.29800448762,image_processed/videos/jenna_avocado/out/1531.png,1,2.0
videos/jenna_avocado/out/1532.png,1.47622571336,image_processed/videos/jenna_avocado/out/1532.png,1,2.0
videos/jenna_avocado/out/1533.png,2.05067477571,image_processed/videos/jenna_avocado/out/1533.png,1,2.0
videos/jenna_avocado/out/1534.png,2.07393870698,image_processed/videos/jenna_avocado/out/1534.png,1,2.0
videos/jenna_avocado/out/1535.png,1.81044274945,image_processed/videos/jenna_avocado/out/1535.png,1,0.0
videos/jenna_avocado/out/1536.png,1.64167195935,image_processed/videos/jenna_avocado/out/1536.png,2,0.0
videos/jenna_avocado/out/1537.png,1.72159988065,image_processed/videos/jenna_avocado/out/1537.png,1,0.0
videos/jenna_avocado/out/1538.png,1.40332061429,image_processed/videos/jenna_avocado/out/1538.png,1,0.0
videos/jenna_avocado/out/1539.png,1.67907458921,image_processed/videos/jenna_avocado/out/1539.png,1,0.0
videos/jenna_avocado/out/1540.png,1.6417645012,image_processed/videos/jenna_avocado/out/1540.png,1,2.0
videos/jenna_avocado/out/1541.png,2.64394698488,image_processed/videos/jenna_avocado/out/1541.png,1,2.0
videos/jenna_avocado/out/1542.png,2.51141006131,image_processed/videos/jenna_avocado/out/1542.png,1,0.0
videos/jenna_avocado/out/1543.png,1.68385249753,image_processed/videos/jenna_avocado/out/1543.png,1,0.0
videos/jenna_avocado/out/1544.png,1.76277333875,image_processed/videos/jenna_avocado/out/1544.png,1,0.0
videos/jenna_avocado/out/1545.png,1.51800901075,image_processed/videos/jenna_avocado/out/1545.png,1,0.0
videos/jenna_avocado/out/1546.png,1.9162624516,image_processed/videos/jenna_avocado/out/1546.png,1,0.0
videos/jenna_avocado/out/1547.png,2.53111631055,image_processed/videos/jenna_avocado/out/1547.png,1,0.0
videos/jenna_avocado/out/1548.png,1.53403216977,image_processed/videos/jenna_avocado/out/1548.png,1,0.0
videos/jenna_avocado/out/1549.png,2.0244568028,image_processed/videos/jenna_avocado/out/1549.png,1,0.0
videos/jenna_avocado/out/1550.png,1.98178416867,image_processed/videos/jenna_avocado/out/1550.png,1,0.0
videos/jenna_avocado/out/1551.png,2.37717086454,image_processed/videos/jenna_avocado/out/1551.png,1,0.0
videos/jenna_avocado/out/1552.png,2.65950614591,image_processed/videos/jenna_avocado/out/1552.png,1,0.0
videos/jenna_avocado/out/1553.png,1.75527412076,image_processed/videos/jenna_avocado/out/1553.png,1,0.0
videos/jenna_avocado/out/1554.png,2.19191533704,image_processed/videos/jenna_avocado/out/1554.png,1,0.0
videos/jenna_avocado/out/1555.png,2.18554526944,image_processed/videos/jenna_avocado/out/1555.png,1,0.0
videos/jenna_avocado/out/1556.png,1.56291991849,image_processed/videos/jenna_avocado/out/1556.png,1,0.0
videos/jenna_avocado/out/1557.png,2.0917895474,image_processed/videos/jenna_avocado/out/1557.png,1,0.0
videos/jenna_avocado/out/1558.png,2.18417960782,image_processed/videos/jenna_avocado/out/1558.png,1,0.0
videos/jenna_avocado/out/1559.png,2.2897494473,image_processed/videos/jenna_avocado/out/1559.png,1,0.0
videos/jenna_avocado/out/1560.png,2.57656699796,image_processed/videos/jenna_avocado/out/1560.png,1,0.0
videos/jenna_avocado/out/1561.png,2.09130937238,image_processed/videos/jenna_avocado/out/1561.png,1,0.0
videos/jenna_avocado/out/1562.png,2.17751819272,image_processed/videos/jenna_avocado/out/1562.png,1,0.0
videos/jenna_avocado/out/1563.png,2.32814389844,image_processed/videos/jenna_avocado/out/1563.png,1,0.0
videos/jenna_avocado/out/1564.png,1.83430415769,image_processed/videos/jenna_avocado/out/1564.png,1,0.0
videos/jenna_avocado/out/1565.png,2.44301638948,image_processed/videos/jenna_avocado/out/1565.png,1,2.0
videos/jenna_avocado/out/1566.png,1.96029359479,image_processed/videos/jenna_avocado/out/1566.png,1,0.0
videos/jenna_avocado/out/1567.png,2.09540301938,image_processed/videos/jenna_avocado/out/1567.png,1,0.0
videos/jenna_avocado/out/1568.png,2.28604537625,image_processed/videos/jenna_avocado/out/1568.png,1,0.0
videos/jenna_avocado/out/1569.png,2.38821822782,image_processed/videos/jenna_avocado/out/1569.png,1,0.0
videos/jenna_avocado/out/1570.png,0.265733102431,image_processed/videos/jenna_avocado/out/1570.png,2,2.0
videos/jenna_avocado/out/1571.png,2.55312854428,image_processed/videos/jenna_avocado/out/1571.png,1,0.0
videos/jenna_avocado/out/1572.png,1.46867925305,image_processed/videos/jenna_avocado/out/1572.png,1,0.0
videos/jenna_avocado/out/1573.png,1.85582763333,image_processed/videos/jenna_avocado/out/1573.png,1,0.0
videos/jenna_avocado/out/1574.png,1.58661967893,image_processed/videos/jenna_avocado/out/1574.png,1,0.0
videos/jenna_avocado/out/1575.png,1.84091884275,image_processed/videos/jenna_avocado/out/1575.png,1,0.0
videos/jenna_avocado/out/1576.png,1.30138856549,image_processed/videos/jenna_avocado/out/1576.png,1,0.0
videos/jenna_avocado/out/1577.png,1.57360583921,image_processed/videos/jenna_avocado/out/1577.png,1,0.0
videos/jenna_avocado/out/1578.png,1.31673226701,image_processed/videos/jenna_avocado/out/1578.png,1,2.0
videos/jenna_avocado/out/1579.png,2.47815022813,image_processed/videos/jenna_avocado/out/1579.png,1,2.0
videos/jenna_avocado/out/1580.png,1.94847184796,image_processed/videos/jenna_avocado/out/1580.png,1,0.0
videos/jenna_avocado/out/1581.png,2.34462625165,image_processed/videos/jenna_avocado/out/1581.png,1,0.0
videos/jenna_avocado/out/1582.png,2.43994552274,image_processed/videos/jenna_avocado/out/1582.png,1,0.0
videos/jenna_avocado/out/1583.png,1.55151349683,image_processed/videos/jenna_avocado/out/1583.png,1,0.0
videos/jenna_avocado/out/1584.png,1.99763236391,image_processed/videos/jenna_avocado/out/1584.png,1,2.0
videos/jenna_avocado/out/1585.png,2.26615128862,image_processed/videos/jenna_avocado/out/1585.png,1,2.0
videos/jenna_avocado/out/1586.png,1.65366397249,image_processed/videos/jenna_avocado/out/1586.png,1,2.0
videos/jenna_avocado/out/1587.png,2.28724939008,image_processed/videos/jenna_avocado/out/1587.png,1,0.0
videos/jenna_avocado/out/1588.png,2.2989504971,image_processed/videos/jenna_avocado/out/1588.png,1,0.0
videos/jenna_avocado/out/1589.png,1.60698066102,image_processed/videos/jenna_avocado/out/1589.png,1,2.0
videos/jenna_avocado/out/1590.png,2.36773187299,image_processed/videos/jenna_avocado/out/1590.png,1,0.0
videos/jenna_avocado/out/1591.png,2.46698552747,image_processed/videos/jenna_avocado/out/1591.png,1,0.0
videos/jenna_avocado/out/1592.png,1.75179273267,image_processed/videos/jenna_avocado/out/1592.png,1,0.0
videos/jenna_avocado/out/1593.png,2.22724706311,image_processed/videos/jenna_avocado/out/1593.png,1,0.0
videos/jenna_avocado/out/1594.png,2.00340447771,image_processed/videos/jenna_avocado/out/1594.png,1,2.0
videos/jenna_avocado/out/1595.png,2.17009669919,image_processed/videos/jenna_avocado/out/1595.png,1,0.0
videos/jenna_avocado/out/1596.png,2.10815269132,image_processed/videos/jenna_avocado/out/1596.png,1,0.0
videos/jenna_avocado/out/1597.png,0.99808437009,image_processed/videos/jenna_avocado/out/1597.png,1,0.0
videos/jenna_avocado/out/1598.png,2.32814199109,image_processed/videos/jenna_avocado/out/1598.png,1,0.0
videos/jenna_avocado/out/1599.png,2.42518312116,image_processed/videos/jenna_avocado/out/1599.png,1,0.0
videos/jenna_avocado/out/1600.png,2.14403993268,image_processed/videos/jenna_avocado/out/1600.png,1,0.0
videos/jenna_avocado/out/1601.png,1.9661620297,image_processed/videos/jenna_avocado/out/1601.png,1,0.0
videos/jenna_avocado/out/1602.png,2.39401656766,image_processed/videos/jenna_avocado/out/1602.png,1,0.0
videos/jenna_avocado/out/1603.png,2.81364709516,image_processed/videos/jenna_avocado/out/1603.png,1,0.0
videos/jenna_avocado/out/1604.png,2.3756626286,image_processed/videos/jenna_avocado/out/1604.png,1,0.0
videos/jenna_avocado/out/1605.png,2.06249744077,image_processed/videos/jenna_avocado/out/1605.png,1,0.0
videos/jenna_avocado/out/1606.png,2.10738164563,image_processed/videos/jenna_avocado/out/1606.png,1,0.0
videos/jenna_avocado/out/1607.png,1.48532611509,image_processed/videos/jenna_avocado/out/1607.png,1,0.0
videos/jenna_avocado/out/1608.png,1.32846480985,image_processed/videos/jenna_avocado/out/1608.png,1,0.0
videos/jenna_avocado/out/1609.png,1.74902707715,image_processed/videos/jenna_avocado/out/1609.png,1,0.0
videos/jenna_avocado/out/1610.png,1.67274505277,image_processed/videos/jenna_avocado/out/1610.png,1,0.0
videos/jenna_avocado/out/1611.png,2.02146274228,image_processed/videos/jenna_avocado/out/1611.png,1,0.0
videos/jenna_avocado/out/1612.png,1.72559816022,image_processed/videos/jenna_avocado/out/1612.png,1,0.0
videos/jenna_avocado/out/1613.png,1.55628091474,image_processed/videos/jenna_avocado/out/1613.png,1,0.0
videos/jenna_avocado/out/1614.png,1.60141069074,image_processed/videos/jenna_avocado/out/1614.png,1,0.0
videos/jenna_avocado/out/1615.png,1.92532903333,image_processed/videos/jenna_avocado/out/1615.png,1,0.0
videos/jenna_avocado/out/1616.png,1.21831637998,image_processed/videos/jenna_avocado/out/1616.png,1,0.0
videos/jenna_avocado/out/1617.png,2.04517585416,image_processed/videos/jenna_avocado/out/1617.png,1,0.0
videos/jenna_avocado/out/1618.png,2.03444177289,image_processed/videos/jenna_avocado/out/1618.png,1,0.0
