f_img_in,best_score,f_img_out,faces_detected,subdetector_match
videos/drag_queen/out/1756.png,,image_processed/videos/drag_queen/out/1756.png,0,
videos/drag_queen/out/1757.png,,image_processed/videos/drag_queen/out/1757.png,0,
videos/drag_queen/out/1758.png,,image_processed/videos/drag_queen/out/1758.png,0,
videos/drag_queen/out/1759.png,0.0364993252291,image_processed/videos/drag_queen/out/1759.png,1,0.0
videos/drag_queen/out/1760.png,0.0592656769289,image_processed/videos/drag_queen/out/1760.png,1,0.0
videos/drag_queen/out/1761.png,0.0080416836275,image_processed/videos/drag_queen/out/1761.png,1,0.0
videos/drag_queen/out/1762.png,,image_processed/videos/drag_queen/out/1762.png,0,
videos/drag_queen/out/1763.png,,image_processed/videos/drag_queen/out/1763.png,0,
videos/drag_queen/out/1764.png,,image_processed/videos/drag_queen/out/1764.png,0,
videos/drag_queen/out/1765.png,,image_processed/videos/drag_queen/out/1765.png,0,
videos/drag_queen/out/1766.png,,image_processed/videos/drag_queen/out/1766.png,0,
videos/drag_queen/out/1767.png,,image_processed/videos/drag_queen/out/1767.png,0,
videos/drag_queen/out/1768.png,,image_processed/videos/drag_queen/out/1768.png,0,
videos/drag_queen/out/1769.png,,image_processed/videos/drag_queen/out/1769.png,0,
videos/drag_queen/out/1770.png,,image_processed/videos/drag_queen/out/1770.png,0,
videos/drag_queen/out/1771.png,,image_processed/videos/drag_queen/out/1771.png,0,
videos/drag_queen/out/1772.png,,image_processed/videos/drag_queen/out/1772.png,0,
videos/drag_queen/out/1773.png,,image_processed/videos/drag_queen/out/1773.png,0,
videos/drag_queen/out/1774.png,,image_processed/videos/drag_queen/out/1774.png,0,
videos/drag_queen/out/1775.png,,image_processed/videos/drag_queen/out/1775.png,0,
videos/drag_queen/out/1776.png,,image_processed/videos/drag_queen/out/1776.png,0,
videos/drag_queen/out/1777.png,,image_processed/videos/drag_queen/out/1777.png,0,
videos/drag_queen/out/1778.png,,image_processed/videos/drag_queen/out/1778.png,0,
videos/drag_queen/out/1779.png,,image_processed/videos/drag_queen/out/1779.png,0,
videos/drag_queen/out/1780.png,,image_processed/videos/drag_queen/out/1780.png,0,
videos/drag_queen/out/1781.png,,image_processed/videos/drag_queen/out/1781.png,0,
videos/drag_queen/out/1782.png,,image_processed/videos/drag_queen/out/1782.png,0,
videos/drag_queen/out/1783.png,,image_processed/videos/drag_queen/out/1783.png,0,
videos/drag_queen/out/1784.png,,image_processed/videos/drag_queen/out/1784.png,0,
videos/drag_queen/out/1785.png,,image_processed/videos/drag_queen/out/1785.png,0,
videos/drag_queen/out/1786.png,,image_processed/videos/drag_queen/out/1786.png,0,
videos/drag_queen/out/1787.png,,image_processed/videos/drag_queen/out/1787.png,0,
videos/drag_queen/out/1788.png,,image_processed/videos/drag_queen/out/1788.png,0,
videos/drag_queen/out/1789.png,,image_processed/videos/drag_queen/out/1789.png,0,
videos/drag_queen/out/1790.png,,image_processed/videos/drag_queen/out/1790.png,0,
videos/drag_queen/out/1791.png,0.748661819888,image_processed/videos/drag_queen/out/1791.png,1,0.0
videos/drag_queen/out/1792.png,0.57438379903,image_processed/videos/drag_queen/out/1792.png,1,0.0
videos/drag_queen/out/1793.png,0.360931221439,image_processed/videos/drag_queen/out/1793.png,1,0.0
videos/drag_queen/out/1794.png,0.20952684064,image_processed/videos/drag_queen/out/1794.png,1,0.0
videos/drag_queen/out/1795.png,0.307351652576,image_processed/videos/drag_queen/out/1795.png,1,0.0
videos/drag_queen/out/1796.png,,image_processed/videos/drag_queen/out/1796.png,0,
videos/drag_queen/out/1797.png,0.541899506046,image_processed/videos/drag_queen/out/1797.png,1,0.0
videos/drag_queen/out/1798.png,0.150399748279,image_processed/videos/drag_queen/out/1798.png,1,0.0
videos/drag_queen/out/1799.png,0.113759342624,image_processed/videos/drag_queen/out/1799.png,1,0.0
videos/drag_queen/out/1800.png,0.151832405521,image_processed/videos/drag_queen/out/1800.png,1,0.0
videos/drag_queen/out/1801.png,,image_processed/videos/drag_queen/out/1801.png,0,
videos/drag_queen/out/1802.png,,image_processed/videos/drag_queen/out/1802.png,0,
videos/drag_queen/out/1803.png,0.603849712802,image_processed/videos/drag_queen/out/1803.png,1,0.0
videos/drag_queen/out/1804.png,0.323350969745,image_processed/videos/drag_queen/out/1804.png,1,0.0
videos/drag_queen/out/1805.png,0.483804289295,image_processed/videos/drag_queen/out/1805.png,1,0.0
videos/drag_queen/out/1806.png,0.474672857715,image_processed/videos/drag_queen/out/1806.png,1,0.0
videos/drag_queen/out/1807.png,0.925419632388,image_processed/videos/drag_queen/out/1807.png,1,0.0
videos/drag_queen/out/1808.png,1.01779586454,image_processed/videos/drag_queen/out/1808.png,1,0.0
videos/drag_queen/out/1809.png,0.851796928836,image_processed/videos/drag_queen/out/1809.png,1,0.0
videos/drag_queen/out/1810.png,0.597477499439,image_processed/videos/drag_queen/out/1810.png,1,0.0
videos/drag_queen/out/1811.png,0.461907211734,image_processed/videos/drag_queen/out/1811.png,1,0.0
videos/drag_queen/out/1812.png,,image_processed/videos/drag_queen/out/1812.png,0,
videos/drag_queen/out/1813.png,0.181525293781,image_processed/videos/drag_queen/out/1813.png,1,0.0
videos/drag_queen/out/1814.png,0.219006840183,image_processed/videos/drag_queen/out/1814.png,1,0.0
videos/drag_queen/out/1815.png,0.204656664325,image_processed/videos/drag_queen/out/1815.png,1,0.0
videos/drag_queen/out/1816.png,,image_processed/videos/drag_queen/out/1816.png,0,
videos/drag_queen/out/1817.png,0.240900818302,image_processed/videos/drag_queen/out/1817.png,1,0.0
videos/drag_queen/out/1818.png,0.318019215061,image_processed/videos/drag_queen/out/1818.png,1,0.0
videos/drag_queen/out/1819.png,0.305074993564,image_processed/videos/drag_queen/out/1819.png,1,0.0
videos/drag_queen/out/1820.png,0.0185754932894,image_processed/videos/drag_queen/out/1820.png,1,0.0
videos/drag_queen/out/1821.png,0.492868486835,image_processed/videos/drag_queen/out/1821.png,1,0.0
videos/drag_queen/out/1822.png,0.252830330325,image_processed/videos/drag_queen/out/1822.png,1,0.0
videos/drag_queen/out/1823.png,0.369798485233,image_processed/videos/drag_queen/out/1823.png,1,0.0
videos/drag_queen/out/1824.png,0.448149029209,image_processed/videos/drag_queen/out/1824.png,1,0.0
videos/drag_queen/out/1825.png,,image_processed/videos/drag_queen/out/1825.png,0,
videos/drag_queen/out/1826.png,,image_processed/videos/drag_queen/out/1826.png,0,
videos/drag_queen/out/1827.png,,image_processed/videos/drag_queen/out/1827.png,0,
videos/drag_queen/out/1828.png,,image_processed/videos/drag_queen/out/1828.png,0,
videos/drag_queen/out/1829.png,,image_processed/videos/drag_queen/out/1829.png,0,
videos/drag_queen/out/1830.png,,image_processed/videos/drag_queen/out/1830.png,0,
videos/drag_queen/out/1831.png,,image_processed/videos/drag_queen/out/1831.png,0,
videos/drag_queen/out/1832.png,,image_processed/videos/drag_queen/out/1832.png,0,
videos/drag_queen/out/1833.png,,image_processed/videos/drag_queen/out/1833.png,0,
videos/drag_queen/out/1834.png,,image_processed/videos/drag_queen/out/1834.png,0,
videos/drag_queen/out/1835.png,,image_processed/videos/drag_queen/out/1835.png,0,
videos/drag_queen/out/1836.png,,image_processed/videos/drag_queen/out/1836.png,0,
videos/drag_queen/out/1837.png,,image_processed/videos/drag_queen/out/1837.png,0,
videos/drag_queen/out/1838.png,,image_processed/videos/drag_queen/out/1838.png,0,
videos/drag_queen/out/1839.png,,image_processed/videos/drag_queen/out/1839.png,0,
videos/drag_queen/out/1840.png,,image_processed/videos/drag_queen/out/1840.png,0,
videos/drag_queen/out/1841.png,,image_processed/videos/drag_queen/out/1841.png,0,
videos/drag_queen/out/1842.png,,image_processed/videos/drag_queen/out/1842.png,0,
videos/drag_queen/out/1843.png,,image_processed/videos/drag_queen/out/1843.png,0,
videos/drag_queen/out/1844.png,,image_processed/videos/drag_queen/out/1844.png,0,
videos/drag_queen/out/1845.png,,image_processed/videos/drag_queen/out/1845.png,0,
videos/drag_queen/out/1846.png,,image_processed/videos/drag_queen/out/1846.png,0,
videos/drag_queen/out/1847.png,,image_processed/videos/drag_queen/out/1847.png,0,
videos/drag_queen/out/1848.png,,image_processed/videos/drag_queen/out/1848.png,0,
videos/drag_queen/out/1849.png,,image_processed/videos/drag_queen/out/1849.png,0,
videos/drag_queen/out/1850.png,,image_processed/videos/drag_queen/out/1850.png,0,
videos/drag_queen/out/1851.png,,image_processed/videos/drag_queen/out/1851.png,0,
videos/drag_queen/out/1852.png,,image_processed/videos/drag_queen/out/1852.png,0,
videos/drag_queen/out/1853.png,,image_processed/videos/drag_queen/out/1853.png,0,
videos/drag_queen/out/1854.png,0.0952182449831,image_processed/videos/drag_queen/out/1854.png,1,0.0
videos/drag_queen/out/1855.png,,image_processed/videos/drag_queen/out/1855.png,0,
videos/drag_queen/out/1856.png,,image_processed/videos/drag_queen/out/1856.png,0,
videos/drag_queen/out/1857.png,,image_processed/videos/drag_queen/out/1857.png,0,
videos/drag_queen/out/1858.png,,image_processed/videos/drag_queen/out/1858.png,0,
videos/drag_queen/out/1859.png,,image_processed/videos/drag_queen/out/1859.png,0,
videos/drag_queen/out/1860.png,,image_processed/videos/drag_queen/out/1860.png,0,
videos/drag_queen/out/1861.png,,image_processed/videos/drag_queen/out/1861.png,0,
videos/drag_queen/out/1862.png,,image_processed/videos/drag_queen/out/1862.png,0,
videos/drag_queen/out/1863.png,,image_processed/videos/drag_queen/out/1863.png,0,
videos/drag_queen/out/1864.png,,image_processed/videos/drag_queen/out/1864.png,0,
videos/drag_queen/out/1865.png,,image_processed/videos/drag_queen/out/1865.png,0,
videos/drag_queen/out/1866.png,,image_processed/videos/drag_queen/out/1866.png,0,
videos/drag_queen/out/1867.png,0.262902800037,image_processed/videos/drag_queen/out/1867.png,1,0.0
videos/drag_queen/out/1868.png,0.36176330228,image_processed/videos/drag_queen/out/1868.png,1,0.0
videos/drag_queen/out/1869.png,0.133738581134,image_processed/videos/drag_queen/out/1869.png,1,0.0
videos/drag_queen/out/1870.png,0.464390903674,image_processed/videos/drag_queen/out/1870.png,1,4.0
videos/drag_queen/out/1871.png,1.11485892911,image_processed/videos/drag_queen/out/1871.png,1,0.0
videos/drag_queen/out/1872.png,0.714734140827,image_processed/videos/drag_queen/out/1872.png,1,0.0
videos/drag_queen/out/1873.png,0.785357300235,image_processed/videos/drag_queen/out/1873.png,1,0.0
videos/drag_queen/out/1874.png,0.815846744968,image_processed/videos/drag_queen/out/1874.png,1,0.0
videos/drag_queen/out/1875.png,0.704893890811,image_processed/videos/drag_queen/out/1875.png,1,0.0
videos/drag_queen/out/1876.png,0.761169735385,image_processed/videos/drag_queen/out/1876.png,1,0.0
videos/drag_queen/out/1877.png,1.02720624585,image_processed/videos/drag_queen/out/1877.png,1,0.0
videos/drag_queen/out/1878.png,1.14485389371,image_processed/videos/drag_queen/out/1878.png,1,0.0
videos/drag_queen/out/1879.png,1.10630351682,image_processed/videos/drag_queen/out/1879.png,1,0.0
videos/drag_queen/out/1880.png,0.224727932407,image_processed/videos/drag_queen/out/1880.png,1,0.0
videos/drag_queen/out/1881.png,0.00562507290972,image_processed/videos/drag_queen/out/1881.png,1,0.0
videos/drag_queen/out/1882.png,0.907837692691,image_processed/videos/drag_queen/out/1882.png,1,0.0
videos/drag_queen/out/1883.png,1.02205783506,image_processed/videos/drag_queen/out/1883.png,1,0.0
videos/drag_queen/out/1884.png,1.06489164014,image_processed/videos/drag_queen/out/1884.png,1,0.0
videos/drag_queen/out/1885.png,1.16332084317,image_processed/videos/drag_queen/out/1885.png,1,0.0
videos/drag_queen/out/1886.png,1.32901364942,image_processed/videos/drag_queen/out/1886.png,1,0.0
videos/drag_queen/out/1887.png,0.574104134036,image_processed/videos/drag_queen/out/1887.png,1,0.0
videos/drag_queen/out/1888.png,0.76207000394,image_processed/videos/drag_queen/out/1888.png,1,0.0
videos/drag_queen/out/1889.png,1.09617883344,image_processed/videos/drag_queen/out/1889.png,1,0.0
videos/drag_queen/out/1890.png,1.34167606015,image_processed/videos/drag_queen/out/1890.png,1,0.0
videos/drag_queen/out/1891.png,0.56386644025,image_processed/videos/drag_queen/out/1891.png,1,0.0
videos/drag_queen/out/1892.png,0.971445862247,image_processed/videos/drag_queen/out/1892.png,1,0.0
videos/drag_queen/out/1893.png,0.608769718601,image_processed/videos/drag_queen/out/1893.png,1,0.0
videos/drag_queen/out/1894.png,,image_processed/videos/drag_queen/out/1894.png,0,
videos/drag_queen/out/1895.png,,image_processed/videos/drag_queen/out/1895.png,0,
videos/drag_queen/out/1896.png,0.270807758457,image_processed/videos/drag_queen/out/1896.png,1,1.0
videos/drag_queen/out/1897.png,0.110196128971,image_processed/videos/drag_queen/out/1897.png,1,1.0
videos/drag_queen/out/1898.png,,image_processed/videos/drag_queen/out/1898.png,0,
videos/drag_queen/out/1899.png,0.0255439915193,image_processed/videos/drag_queen/out/1899.png,1,0.0
videos/drag_queen/out/1900.png,0.176256195194,image_processed/videos/drag_queen/out/1900.png,1,1.0
videos/drag_queen/out/1901.png,0.484687391712,image_processed/videos/drag_queen/out/1901.png,1,0.0
videos/drag_queen/out/1902.png,0.216850582553,image_processed/videos/drag_queen/out/1902.png,1,0.0
videos/drag_queen/out/1903.png,,image_processed/videos/drag_queen/out/1903.png,0,
videos/drag_queen/out/1904.png,0.157290283634,image_processed/videos/drag_queen/out/1904.png,1,0.0
videos/drag_queen/out/1905.png,0.294676605655,image_processed/videos/drag_queen/out/1905.png,1,0.0
videos/drag_queen/out/1906.png,0.283451620532,image_processed/videos/drag_queen/out/1906.png,1,0.0
videos/drag_queen/out/1907.png,0.432683054401,image_processed/videos/drag_queen/out/1907.png,1,0.0
videos/drag_queen/out/1908.png,0.329270187808,image_processed/videos/drag_queen/out/1908.png,1,0.0
videos/drag_queen/out/1909.png,0.279634539081,image_processed/videos/drag_queen/out/1909.png,1,0.0
videos/drag_queen/out/1910.png,0.180278841449,image_processed/videos/drag_queen/out/1910.png,1,0.0
videos/drag_queen/out/1911.png,0.128167931034,image_processed/videos/drag_queen/out/1911.png,1,0.0
videos/drag_queen/out/1912.png,0.783430401279,image_processed/videos/drag_queen/out/1912.png,1,0.0
videos/drag_queen/out/1913.png,0.94112664838,image_processed/videos/drag_queen/out/1913.png,1,0.0
videos/drag_queen/out/1914.png,0.795523468448,image_processed/videos/drag_queen/out/1914.png,1,0.0
videos/drag_queen/out/1915.png,,image_processed/videos/drag_queen/out/1915.png,0,
videos/drag_queen/out/1916.png,0.0308623467751,image_processed/videos/drag_queen/out/1916.png,1,1.0
videos/drag_queen/out/1917.png,,image_processed/videos/drag_queen/out/1917.png,0,
videos/drag_queen/out/1918.png,0.262037579013,image_processed/videos/drag_queen/out/1918.png,1,0.0
videos/drag_queen/out/1919.png,0.179772917224,image_processed/videos/drag_queen/out/1919.png,1,0.0
videos/drag_queen/out/1920.png,0.347843471958,image_processed/videos/drag_queen/out/1920.png,1,0.0
videos/drag_queen/out/1921.png,0.191191688664,image_processed/videos/drag_queen/out/1921.png,1,1.0
videos/drag_queen/out/1922.png,0.195542160465,image_processed/videos/drag_queen/out/1922.png,1,0.0
videos/drag_queen/out/1923.png,0.103031937076,image_processed/videos/drag_queen/out/1923.png,1,0.0
videos/drag_queen/out/1924.png,,image_processed/videos/drag_queen/out/1924.png,0,
videos/drag_queen/out/1925.png,,image_processed/videos/drag_queen/out/1925.png,0,
videos/drag_queen/out/1926.png,,image_processed/videos/drag_queen/out/1926.png,0,
videos/drag_queen/out/1927.png,,image_processed/videos/drag_queen/out/1927.png,0,
videos/drag_queen/out/1928.png,,image_processed/videos/drag_queen/out/1928.png,0,
videos/drag_queen/out/1929.png,,image_processed/videos/drag_queen/out/1929.png,0,
videos/drag_queen/out/1930.png,,image_processed/videos/drag_queen/out/1930.png,0,
videos/drag_queen/out/1931.png,,image_processed/videos/drag_queen/out/1931.png,0,
videos/drag_queen/out/1932.png,0.223880592777,image_processed/videos/drag_queen/out/1932.png,1,0.0
videos/drag_queen/out/1933.png,0.0385999833413,image_processed/videos/drag_queen/out/1933.png,1,1.0
videos/drag_queen/out/1934.png,,image_processed/videos/drag_queen/out/1934.png,0,
videos/drag_queen/out/1935.png,0.0523965992464,image_processed/videos/drag_queen/out/1935.png,1,0.0
videos/drag_queen/out/1936.png,0.0127113499178,image_processed/videos/drag_queen/out/1936.png,1,0.0
videos/drag_queen/out/1937.png,0.130236927463,image_processed/videos/drag_queen/out/1937.png,1,0.0
videos/drag_queen/out/1938.png,,image_processed/videos/drag_queen/out/1938.png,0,
videos/drag_queen/out/1939.png,0.135222021533,image_processed/videos/drag_queen/out/1939.png,1,0.0
videos/drag_queen/out/1940.png,,image_processed/videos/drag_queen/out/1940.png,0,
videos/drag_queen/out/1941.png,,image_processed/videos/drag_queen/out/1941.png,0,
videos/drag_queen/out/1942.png,,image_processed/videos/drag_queen/out/1942.png,0,
videos/drag_queen/out/1943.png,,image_processed/videos/drag_queen/out/1943.png,0,
videos/drag_queen/out/1944.png,,image_processed/videos/drag_queen/out/1944.png,0,
videos/drag_queen/out/1945.png,,image_processed/videos/drag_queen/out/1945.png,0,
videos/drag_queen/out/1946.png,,image_processed/videos/drag_queen/out/1946.png,0,
videos/drag_queen/out/1947.png,,image_processed/videos/drag_queen/out/1947.png,0,
videos/drag_queen/out/1948.png,,image_processed/videos/drag_queen/out/1948.png,0,
videos/drag_queen/out/1949.png,,image_processed/videos/drag_queen/out/1949.png,0,
videos/drag_queen/out/1950.png,,image_processed/videos/drag_queen/out/1950.png,0,
videos/drag_queen/out/1951.png,,image_processed/videos/drag_queen/out/1951.png,0,
videos/drag_queen/out/1952.png,,image_processed/videos/drag_queen/out/1952.png,0,
videos/drag_queen/out/1953.png,,image_processed/videos/drag_queen/out/1953.png,0,
videos/drag_queen/out/1954.png,,image_processed/videos/drag_queen/out/1954.png,0,
videos/drag_queen/out/1955.png,,image_processed/videos/drag_queen/out/1955.png,0,
videos/drag_queen/out/1956.png,,image_processed/videos/drag_queen/out/1956.png,0,
videos/drag_queen/out/1957.png,,image_processed/videos/drag_queen/out/1957.png,0,
videos/drag_queen/out/1958.png,,image_processed/videos/drag_queen/out/1958.png,0,
videos/drag_queen/out/1959.png,0.366231981708,image_processed/videos/drag_queen/out/1959.png,1,0.0
videos/drag_queen/out/1960.png,0.292058531238,image_processed/videos/drag_queen/out/1960.png,1,0.0
videos/drag_queen/out/1961.png,0.89662582059,image_processed/videos/drag_queen/out/1961.png,1,0.0
videos/drag_queen/out/1962.png,0.830190006687,image_processed/videos/drag_queen/out/1962.png,1,0.0
videos/drag_queen/out/1963.png,0.862304035617,image_processed/videos/drag_queen/out/1963.png,1,0.0
videos/drag_queen/out/1964.png,0.138557497455,image_processed/videos/drag_queen/out/1964.png,1,0.0
videos/drag_queen/out/1965.png,,image_processed/videos/drag_queen/out/1965.png,0,
videos/drag_queen/out/1966.png,0.0965345539583,image_processed/videos/drag_queen/out/1966.png,1,0.0
videos/drag_queen/out/1967.png,,image_processed/videos/drag_queen/out/1967.png,0,
videos/drag_queen/out/1968.png,,image_processed/videos/drag_queen/out/1968.png,0,
videos/drag_queen/out/1969.png,,image_processed/videos/drag_queen/out/1969.png,0,
videos/drag_queen/out/1970.png,,image_processed/videos/drag_queen/out/1970.png,0,
videos/drag_queen/out/1971.png,,image_processed/videos/drag_queen/out/1971.png,0,
videos/drag_queen/out/1972.png,,image_processed/videos/drag_queen/out/1972.png,0,
videos/drag_queen/out/1973.png,,image_processed/videos/drag_queen/out/1973.png,0,
videos/drag_queen/out/1974.png,,image_processed/videos/drag_queen/out/1974.png,0,
videos/drag_queen/out/1975.png,,image_processed/videos/drag_queen/out/1975.png,0,
videos/drag_queen/out/1976.png,,image_processed/videos/drag_queen/out/1976.png,0,
videos/drag_queen/out/1977.png,,image_processed/videos/drag_queen/out/1977.png,0,
videos/drag_queen/out/1978.png,,image_processed/videos/drag_queen/out/1978.png,0,
videos/drag_queen/out/1979.png,0.0726597942842,image_processed/videos/drag_queen/out/1979.png,1,0.0
videos/drag_queen/out/1980.png,,image_processed/videos/drag_queen/out/1980.png,0,
videos/drag_queen/out/1981.png,,image_processed/videos/drag_queen/out/1981.png,0,
videos/drag_queen/out/1982.png,0.134575907184,image_processed/videos/drag_queen/out/1982.png,1,0.0
videos/drag_queen/out/1983.png,,image_processed/videos/drag_queen/out/1983.png,0,
videos/drag_queen/out/1984.png,0.0882468857302,image_processed/videos/drag_queen/out/1984.png,1,0.0
videos/drag_queen/out/1985.png,0.150492016269,image_processed/videos/drag_queen/out/1985.png,1,0.0
videos/drag_queen/out/1986.png,,image_processed/videos/drag_queen/out/1986.png,0,
videos/drag_queen/out/1987.png,,image_processed/videos/drag_queen/out/1987.png,0,
videos/drag_queen/out/1988.png,,image_processed/videos/drag_queen/out/1988.png,0,
videos/drag_queen/out/1989.png,,image_processed/videos/drag_queen/out/1989.png,0,
videos/drag_queen/out/1990.png,0.139888111545,image_processed/videos/drag_queen/out/1990.png,1,0.0
videos/drag_queen/out/1991.png,0.487908426715,image_processed/videos/drag_queen/out/1991.png,1,0.0
videos/drag_queen/out/1992.png,,image_processed/videos/drag_queen/out/1992.png,0,
videos/drag_queen/out/1993.png,,image_processed/videos/drag_queen/out/1993.png,0,
videos/drag_queen/out/1994.png,,image_processed/videos/drag_queen/out/1994.png,0,
videos/drag_queen/out/1995.png,,image_processed/videos/drag_queen/out/1995.png,0,
videos/drag_queen/out/1996.png,,image_processed/videos/drag_queen/out/1996.png,0,
videos/drag_queen/out/1997.png,,image_processed/videos/drag_queen/out/1997.png,0,
videos/drag_queen/out/1998.png,,image_processed/videos/drag_queen/out/1998.png,0,
videos/drag_queen/out/1999.png,,image_processed/videos/drag_queen/out/1999.png,0,
videos/drag_queen/out/2000.png,,image_processed/videos/drag_queen/out/2000.png,0,
videos/drag_queen/out/2001.png,,image_processed/videos/drag_queen/out/2001.png,0,
videos/drag_queen/out/2002.png,,image_processed/videos/drag_queen/out/2002.png,0,
videos/drag_queen/out/2003.png,,image_processed/videos/drag_queen/out/2003.png,0,
videos/drag_queen/out/2004.png,,image_processed/videos/drag_queen/out/2004.png,0,
videos/drag_queen/out/2005.png,,image_processed/videos/drag_queen/out/2005.png,0,
videos/drag_queen/out/2006.png,,image_processed/videos/drag_queen/out/2006.png,0,
videos/drag_queen/out/2007.png,,image_processed/videos/drag_queen/out/2007.png,0,
videos/drag_queen/out/2008.png,,image_processed/videos/drag_queen/out/2008.png,0,
videos/drag_queen/out/2009.png,,image_processed/videos/drag_queen/out/2009.png,0,
videos/drag_queen/out/2010.png,,image_processed/videos/drag_queen/out/2010.png,0,
videos/drag_queen/out/2011.png,,image_processed/videos/drag_queen/out/2011.png,0,
videos/drag_queen/out/2012.png,,image_processed/videos/drag_queen/out/2012.png,0,
videos/drag_queen/out/2013.png,,image_processed/videos/drag_queen/out/2013.png,0,
videos/drag_queen/out/2014.png,,image_processed/videos/drag_queen/out/2014.png,0,
videos/drag_queen/out/2015.png,,image_processed/videos/drag_queen/out/2015.png,0,
videos/drag_queen/out/2016.png,,image_processed/videos/drag_queen/out/2016.png,0,
videos/drag_queen/out/2017.png,,image_processed/videos/drag_queen/out/2017.png,0,
videos/drag_queen/out/2018.png,,image_processed/videos/drag_queen/out/2018.png,0,
videos/drag_queen/out/2019.png,,image_processed/videos/drag_queen/out/2019.png,0,
videos/drag_queen/out/2020.png,,image_processed/videos/drag_queen/out/2020.png,0,
videos/drag_queen/out/2021.png,,image_processed/videos/drag_queen/out/2021.png,0,
videos/drag_queen/out/2022.png,,image_processed/videos/drag_queen/out/2022.png,0,
videos/drag_queen/out/2023.png,,image_processed/videos/drag_queen/out/2023.png,0,
videos/drag_queen/out/2024.png,0.104440037204,image_processed/videos/drag_queen/out/2024.png,1,0.0
videos/drag_queen/out/2025.png,0.044064346744,image_processed/videos/drag_queen/out/2025.png,1,0.0
videos/drag_queen/out/2026.png,0.0897801556124,image_processed/videos/drag_queen/out/2026.png,1,0.0
videos/drag_queen/out/2027.png,0.152113977863,image_processed/videos/drag_queen/out/2027.png,1,0.0
videos/drag_queen/out/2028.png,0.0509973206056,image_processed/videos/drag_queen/out/2028.png,1,0.0
videos/drag_queen/out/2029.png,0.0565038361086,image_processed/videos/drag_queen/out/2029.png,1,0.0
videos/drag_queen/out/2030.png,0.0659976639284,image_processed/videos/drag_queen/out/2030.png,1,0.0
videos/drag_queen/out/2031.png,,image_processed/videos/drag_queen/out/2031.png,0,
videos/drag_queen/out/2032.png,,image_processed/videos/drag_queen/out/2032.png,0,
videos/drag_queen/out/2033.png,,image_processed/videos/drag_queen/out/2033.png,0,
videos/drag_queen/out/2034.png,,image_processed/videos/drag_queen/out/2034.png,0,
videos/drag_queen/out/2035.png,,image_processed/videos/drag_queen/out/2035.png,0,
videos/drag_queen/out/2036.png,,image_processed/videos/drag_queen/out/2036.png,0,
videos/drag_queen/out/2037.png,,image_processed/videos/drag_queen/out/2037.png,0,
videos/drag_queen/out/2038.png,,image_processed/videos/drag_queen/out/2038.png,0,
videos/drag_queen/out/2039.png,,image_processed/videos/drag_queen/out/2039.png,0,
videos/drag_queen/out/2040.png,,image_processed/videos/drag_queen/out/2040.png,0,
videos/drag_queen/out/2041.png,,image_processed/videos/drag_queen/out/2041.png,0,
videos/drag_queen/out/2042.png,,image_processed/videos/drag_queen/out/2042.png,0,
videos/drag_queen/out/2043.png,,image_processed/videos/drag_queen/out/2043.png,0,
videos/drag_queen/out/2044.png,,image_processed/videos/drag_queen/out/2044.png,0,
videos/drag_queen/out/2045.png,,image_processed/videos/drag_queen/out/2045.png,0,
videos/drag_queen/out/2046.png,,image_processed/videos/drag_queen/out/2046.png,0,
videos/drag_queen/out/2047.png,,image_processed/videos/drag_queen/out/2047.png,0,
videos/drag_queen/out/2048.png,,image_processed/videos/drag_queen/out/2048.png,0,
videos/drag_queen/out/2049.png,,image_processed/videos/drag_queen/out/2049.png,0,
videos/drag_queen/out/2050.png,,image_processed/videos/drag_queen/out/2050.png,0,
videos/drag_queen/out/2051.png,,image_processed/videos/drag_queen/out/2051.png,0,
videos/drag_queen/out/2052.png,,image_processed/videos/drag_queen/out/2052.png,0,
videos/drag_queen/out/2053.png,,image_processed/videos/drag_queen/out/2053.png,0,
videos/drag_queen/out/2054.png,,image_processed/videos/drag_queen/out/2054.png,0,
videos/drag_queen/out/2055.png,,image_processed/videos/drag_queen/out/2055.png,0,
videos/drag_queen/out/2056.png,,image_processed/videos/drag_queen/out/2056.png,0,
videos/drag_queen/out/2057.png,,image_processed/videos/drag_queen/out/2057.png,0,
videos/drag_queen/out/2058.png,,image_processed/videos/drag_queen/out/2058.png,0,
videos/drag_queen/out/2059.png,,image_processed/videos/drag_queen/out/2059.png,0,
videos/drag_queen/out/2060.png,,image_processed/videos/drag_queen/out/2060.png,0,
videos/drag_queen/out/2061.png,,image_processed/videos/drag_queen/out/2061.png,0,
videos/drag_queen/out/2062.png,,image_processed/videos/drag_queen/out/2062.png,0,
videos/drag_queen/out/2063.png,,image_processed/videos/drag_queen/out/2063.png,0,
videos/drag_queen/out/2064.png,,image_processed/videos/drag_queen/out/2064.png,0,
videos/drag_queen/out/2065.png,,image_processed/videos/drag_queen/out/2065.png,0,
videos/drag_queen/out/2066.png,0.0815625824465,image_processed/videos/drag_queen/out/2066.png,1,0.0
videos/drag_queen/out/2067.png,,image_processed/videos/drag_queen/out/2067.png,0,
videos/drag_queen/out/2068.png,,image_processed/videos/drag_queen/out/2068.png,0,
videos/drag_queen/out/2069.png,,image_processed/videos/drag_queen/out/2069.png,0,
videos/drag_queen/out/2070.png,,image_processed/videos/drag_queen/out/2070.png,0,
